1777470408,522299762,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.6432239413261414,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.6276317238807678,7.856638395617165,5.504549157104006,0.0,0,2,0.6405525803565979,7.996697292974774,1.6102035897008777,0.0,0,3,0.7254727482795715,17.755278690239564,1.7006406464499388,0.0,0,5,0.8627196550369263,18.042038759038547,4.621704836964958,0.0,0,16,0.8576821088790894,8.062469326377574,-1.4716423985196725,0.0,2,8,0.8034384250640869,8.508214899493177,-1.7862439229620541,0.0,2,11,0.6200363039970398,13.094890035904324,1.6355192397050273,0.0,0,13,0.8852325677871704,12.630824504137765,8.642025467913223,0.0,1,12,0.633043110370636,12.903707703648966,5.554234658270223,0.0,0,14,0.7224475145339966,17.79917557287142,7.276758821502341,0.0,1,4,0.782738983631134,18.248984142070523,-1.1189934027505908,0.0,1,10,0.810403048992157,21.905981328625906,1.8333418340606704,0.0,0,17,0.8318586945533752,13.24753018134866,-1.2499912827493596,0.0,2,15,0.8881645202636719,22.63123155231245,4.521270458852459,0.0,0,20,0.8201250433921814,24.537643687893517,3.5220497615179913,0.0,0,22,0.8019564747810364,22.372560614710146,7.335220118336139,0.0,1,23,0.807863175868988,19.350747321567578,-1.2617783185521516,0.0,2,25,0.6675289869308472
1777470408,623987312,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.6423975229263306,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.6268448829650879,7.856638395617165,5.504549157104006,0.0,0,2,0.6397330164909363,7.996697292974774,1.6102035897008777,0.0,0,3,0.7244216203689575,17.756451343531825,1.7008880385288303,0.0,0,5,0.8627123236656189,18.04254274389833,4.621631458321325,0.0,0,16,0.8576799035072327,8.062469326377574,-1.4716423985196725,0.0,2,8,0.8021494746208191,8.508214899493177,-1.7862439229620541,0.0,2,11,0.6192683577537537,13.094890035904324,1.6355192397050273,0.0,0,13,0.883668065071106,12.630824504137765,8.642025467913223,0.0,1,12,0.6322426199913025,12.903707703648966,5.554234658270223,0.0,0,14,0.7214051485061646,17.79917557287142,7.276758821502341,0.0,1,4,0.7815155386924744,18.248984142070523,-1.1189934027505908,0.0,1,10,0.8090916872024536,21.906798523460406,1.8336228096941303,0.0,0,17,0.8319386839866638,13.24753018134866,-1.2499912827493596,0.0,2,15,0.8865896463394165,22.63179982280439,4.5216188045609895,0.0,0,20,0.8203011155128479,24.53763937828122,3.5224051936838174,0.0,0,22,0.8022738099098206,22.37331221904902,7.33568077253972,0.0,1,23,0.8082202076911926,19.350747321567578,-1.2617783185521516,0.0,2,25,0.666638970375061
1777470408,722338859,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.6407510638237,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.625277042388916,7.856638395617165,5.504549157104006,0.0,0,2,0.6381002068519592,7.996697292974774,1.6102035897008777,0.0,0,3,0.7223285436630249,17.758759048170496,1.7016046224076484,0.0,0,5,0.8626978993415833,18.043542915172857,4.62169983225565,0.0,0,16,0.8576748371124268,8.062469326377574,-1.4716423985196725,0.0,2,8,0.799583911895752,8.508214899493177,-1.7862439229620541,0.0,2,11,0.6177381873130798,13.094890035904324,1.6355192397050273,0.0,0,13,0.8805555701255798,12.630824504137765,8.642025467913223,0.0,1,12,0.6306477189064026,12.903707703648966,5.554234658270223,0.0,0,14,0.7193294167518616,17.79917557287142,7.276758821502341,0.0,1,4,0.7790800929069519,18.248984142070523,-1.1189934027505908,0.0,1,10,0.8064815998077393,21.908396955725507,1.8343468549909128,0.0,0,17,0.8320937156677246,13.24753018134866,-1.2499912827493596,0.0,2,15,0.8834565877914429,22.632735049105165,4.522465588592129,0.0,0,20,0.8206445574760437,24.537507451249066,3.523273617978601,0.0,0,22,0.8028915524482727,22.37405020727247,7.336790183906065,0.0,1,23,0.8089209794998169,19.350747321567578,-1.2617783185521516,0.0,2,25,0.6648660898208618
1777470408,822702916,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.6399309635162354,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.6244961023330688,7.856638395617165,5.504549157104006,0.0,0,2,0.637286901473999,7.996697292974774,1.6102035897008777,0.0,0,3,0.7212865352630615,17.759968080607923,1.7019146962312206,0.0,0,5,0.8626899719238281,18.04403781135815,4.621763247725667,0.0,0,16,0.8576722741127014,8.062469326377574,-1.4716423985196725,0.0,2,8,0.7983072996139526,8.508214899493177,-1.7862439229620541,0.0,2,11,0.6169759035110474,13.094890035904324,1.6355192397050273,0.0,0,13,0.8790075182914734,12.630824504137765,8.642025467913223,0.0,1,12,0.6298533082008362,12.903707703648966,5.554234658270223,0.0,0,14,0.7182960510253906,17.79917557287142,7.276758821502341,0.0,1,4,0.7778680324554443,18.251711397162843,-1.118412520639233,0.0,1,10,0.8079307675361633,21.909234307512975,1.8346445688320292,0.0,0,17,0.8321682810783386,13.24753018134866,-1.2499912827493596,0.0,2,15,0.8818983435630798,22.633280025636708,4.5228180587758,0.0,0,20,0.8208103179931641,24.53749774385362,3.523645220275696,0.0,0,22,0.803191065788269,22.374479097541947,7.3372766295308445,0.0,1,23,0.8092601299285889,19.350747321567578,-1.2617783185521516,0.0,2,25,0.663983166217804
1777470408,922414096,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.6382970809936523,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.6229400038719177,7.856638395617165,5.504549157104006,0.0,0,2,0.6356664896011353,7.996697292974774,1.6102035897008777,0.0,0,3,0.7192115187644958,17.762341898140907,1.7024202273946152,0.0,0,5,0.8626748323440552,18.04489619956983,4.621951217558487,0.0,0,16,0.8576685190200806,8.062469326377574,-1.4716423985196725,0.0,2,8,0.7957662343978882,8.508214899493177,-1.7862439229620541,0.0,2,11,0.6154570579528809,13.094890035904324,1.6355192397050273,0.0,0,13,0.875927746295929,12.630824504137765,8.642025467913223,0.0,1,12,0.6282704472541809,12.903707703648966,5.554234658270223,0.0,0,14,0.7162381410598755,17.79917557287142,7.276758821502341,0.0,1,4,0.7754552364349365,18.256630319003932,-1.1174975323237204,0.0,1,10,0.8107010126113892,21.910898598106566,1.835136008850227,0.0,0,17,0.8323127627372742,13.24753018134866,-1.2499912827493596,0.0,2,15,0.8787983059883118,22.634429793624953,4.523413661744839,0.0,0,20,0.8211312294006348,24.537505734448047,3.5242820394023546,0.0,0,22,0.8037728071212769,22.376021779277927,7.33815478464486,0.0,1,23,0.8099097013473511,19.350747321567578,-1.2617783185521516,0.0,2,25,0.6622243523597717
1777470409,22730775,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.6374832987785339,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.6221648454666138,7.856638395617165,5.504549157104006,0.0,0,2,0.6348593235015869,7.996697292974774,1.6102035897008777,0.0,0,3,0.7181784510612488,17.763520408316403,1.702558374425333,0.0,0,5,0.8626675009727478,18.04527793549659,4.622026758835008,0.0,0,16,0.8576672673225403,8.062469326377574,-1.4716423985196725,0.0,2,8,0.7945017218589783,8.508214899493177,-1.7862439229620541,0.0,2,11,0.6147003769874573,13.094890035904324,1.6355192397050273,0.0,0,13,0.8743959069252014,12.630824504137765,8.642025467913223,0.0,1,12,0.6274819374084473,12.903707703648966,5.554234658270223,0.0,0,14,0.7152136564254761,17.79917557287142,7.276758821502341,0.0,1,4,0.7742544412612915,18.25887569777965,-1.1172434672620644,0.0,1,10,0.8120244145393372,21.911730945694362,1.8352594732359722,0.0,0,17,0.8323827385902405,13.24753018134866,-1.2499912827493596,0.0,2,15,0.877256453037262,22.63501616287093,4.52358435574028,0.0,0,20,0.8212869763374329,24.53750278530429,3.5244793208628,0.0,0,22,0.8040556907653809,22.377022662735808,7.338473821657021,0.0,1,23,0.8102221488952637,19.350747321567578,-1.2617783185521516,0.0,2,25,0.6613484025001526
1777470409,122363136,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.635861873626709,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.6206203103065491,7.856638395617165,5.504549157104006,0.0,0,2,0.6332512497901917,7.996697292974774,1.6102035897008777,0.0,0,3,0.716121256351471,17.765996226091225,1.7024486279461186,0.0,0,5,0.8626517057418823,18.046171284575077,4.622201438805163,0.0,0,16,0.8576629161834717,8.062469326377574,-1.4716423985196725,0.0,2,8,0.7919847965240479,8.508214899493177,-1.7862439229620541,0.0,2,11,0.6131926774978638,13.094890035904324,1.6355192397050273,0.0,0,13,0.8713483214378357,12.630824504137765,8.642025467913223,0.0,1,12,0.6259109973907471,12.903707703648966,5.554234658270223,0.0,0,14,0.7131733298301697,17.79917557287142,7.276758821502341,0.0,1,4,0.7718639969825745,18.263222385057848,-1.1173348809858519,0.0,1,10,0.8145504593849182,21.913497008421754,1.8350230825742577,0.0,0,17,0.8325173258781433,13.24753018134866,-1.2499912827493596,0.0,2,15,0.8741888999938965,22.636244134921427,4.523421009879604,0.0,0,20,0.8215895295143127,24.53756167493646,3.5243341508945805,0.0,0,22,0.8046056032180786,22.379178182299203,7.338630887325278,0.0,1,23,0.8108279705047607,19.350747321567578,-1.2617783185521516,0.0,2,25,0.6596035361289978
1777470409,222702688,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.6350542902946472,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.6198509335517883,7.856638395617165,5.504549157104006,0.0,0,2,0.6324502229690552,7.996697292974774,1.6102035897008777,0.0,0,3,0.7150970697402954,17.76723856651724,1.7021355144005041,0.0,0,5,0.8626440167427063,18.04659175985158,4.622204311923165,0.0,0,16,0.8576613664627075,8.062469326377574,-1.4716423985196725,0.0,2,8,0.7907323241233826,8.508214899493177,-1.7862439229620541,0.0,2,11,0.6124415993690491,13.094890035904324,1.6355192397050273,0.0,0,13,0.869832456111908,12.630824504137765,8.642025467913223,0.0,1,12,0.625128448009491,12.903707703648966,5.554234658270223,0.0,0,14,0.7121575474739075,17.79917557287142,7.276758821502341,0.0,1,4,0.7706742882728577,18.26527125315042,-1.1177465866201806,0.0,1,10,0.8157569169998169,21.914381088911817,1.8346852917412506,0.0,0,17,0.8325826525688171,13.24753018134866,-1.2499912827493596,0.0,2,15,0.872663140296936,22.636837623205043,4.523123293984328,0.0,0,20,0.8217370510101318,24.537578460001708,3.5240691102346857,0.0,0,22,0.8048732280731201,22.380243964443547,7.3385079065341055,0.0,1,23,0.8111225366592407,19.350747321567578,-1.2617783185521516,0.0,2,25,0.6587345004081726
1777470409,322430268,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.6334452033042908,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.6183179020881653,7.856638395617165,5.504549157104006,0.0,0,2,0.6308543086051941,7.996697292974774,1.6102035897008777,0.0,0,3,0.7130574584007263,17.76973158824303,1.7017581371659558,0.0,0,5,0.8626283407211304,18.047623549394988,4.622220121700348,0.0,0,16,0.8576557040214539,8.062469326377574,-1.4716423985196725,0.0,2,8,0.7882391810417175,8.508214899493177,-1.7862439229620541,0.0,2,11,0.610944926738739,13.094890035904324,1.6355192397050273,0.0,0,13,0.866816520690918,12.630824504137765,8.642025467913223,0.0,1,12,0.6235691905021667,12.903707703648966,5.554234658270223,0.0,0,14,0.7101346254348755,17.79917557287142,7.276758821502341,0.0,1,4,0.7683058381080627,18.269202732554003,-1.118235104620529,0.0,1,10,0.8180630803108215,21.916171252777406,1.8343768244213798,0.0,0,17,0.8327082395553589,13.24753018134866,-1.2499912827493596,0.0,2,15,0.8696275353431702,22.637992430326115,4.522905852240837,0.0,0,20,0.822022557258606,24.537584338241093,3.5239645947163125,0.0,0,22,0.8053930401802063,22.382421659781706,7.338718321302666,0.0,1,23,0.8116912245750427,19.350747321567578,-1.2617783185521516,0.0,2,25,0.6570033431053162
1777470409,422615670,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.6326436996459961,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.6175541877746582,7.856638395617165,5.504549157104006,0.0,0,2,0.6300593614578247,7.996697292974774,1.6102035897008777,0.0,0,3,0.712041974067688,17.770772085386312,1.7021936118675638,0.0,0,5,0.8626223802566528,18.047940652033915,4.622144003696875,0.0,0,16,0.8576556444168091,8.062469326377574,-1.4716423985196725,0.0,2,8,0.786998450756073,8.508214899493177,-1.7862439229620541,0.0,2,11,0.6101993322372437,13.094890035904324,1.6355192397050273,0.0,0,13,0.8653163909912109,12.630824504137765,8.642025467913223,0.0,1,12,0.6227924823760986,12.903707703648966,5.554234658270223,0.0,0,14,0.7091274857521057,17.79917557287142,7.276758821502341,0.0,1,4,0.7671270370483398,18.271106318115663,-1.1176351497420813,0.0,1,10,0.8191656470298767,21.916900604814522,1.8348999371865407,0.0,0,17,0.8327703475952148,13.24753018134866,-1.2499912827493596,0.0,2,15,0.8681176900863647,22.63807583718941,4.523470137593949,0.0,0,20,0.8221654295921326,24.53724939146955,3.5246099031426046,0.0,0,22,0.8056485056877136,22.382131552863978,7.339526892999156,0.0,1,23,0.8119810223579407,19.350747321567578,-1.2617783185521516,0.0,2,25,0.6561411619186401
1777470409,522393641,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.6310467720031738,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.6160324811935425,7.856638395617165,5.504549157104006,0.0,0,2,0.6284754276275635,7.996697292974774,1.6102035897008777,0.0,0,3,0.7100197672843933,17.773062615578638,1.7034854403393611,0.0,0,5,0.8626071214675903,18.04876358435634,4.622720530431829,0.0,0,16,0.857650637626648,8.062469326377574,-1.4716423985196725,0.0,2,8,0.7845287919044495,8.508214899493177,-1.7862439229620541,0.0,2,11,0.6087135672569275,13.094890035904324,1.6355192397050273,0.0,0,13,0.8623316287994385,12.630824504137765,8.642025467913223,0.0,1,12,0.6212448477745056,12.903707703648966,5.554234658270223,0.0,0,14,0.707121729850769,17.79917557287142,7.276758821502341,0.0,1,4,0.7647802829742432,18.274707166935723,-1.1160087764402122,0.0,1,10,0.8212758898735046,21.918504398205645,1.8360582664737601,0.0,0,17,0.8328885436058044,13.24753018134866,-1.2499912827493596,0.0,2,15,0.8651136159896851,22.63774534724099,4.524624505455657,0.0,0,20,0.8224487900733948,24.53673712952997,3.5252861422171637,0.0,0,22,0.8046045303344727,22.38299716290142,7.341225778000437,0.0,1,23,0.81252521276474,19.350747321567578,-1.2617783185521516,0.0,2,25,0.6544235944747925
1777470409,623752234,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.6302513480186462,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.6152744293212891,7.856638395617165,5.504549157104006,0.0,0,2,0.6276865005493164,7.996697292974774,1.6102035897008777,0.0,0,3,0.7090129256248474,17.774338913986135,1.7039079242099877,0.0,0,5,0.8625980019569397,18.049134595829408,4.623057621099876,0.0,0,16,0.857648491859436,8.062469326377574,-1.4716423985196725,0.0,2,8,0.7832997441291809,8.508214899493177,-1.7862439229620541,0.0,2,11,0.6079733967781067,13.094890035904324,1.6355192397050273,0.0,0,13,0.8608469367027283,12.630824504137765,8.642025467913223,0.0,1,12,0.6204739212989807,12.903707703648966,5.554234658270223,0.0,0,14,0.7061231136322021,17.79917557287142,7.276758821502341,0.0,1,4,0.7636123299598694,18.276277096000534,-1.115524569361967,0.0,1,10,0.8222873210906982,21.919440736104082,1.8364213167072254,0.0,0,17,0.8329442143440247,13.24753018134866,-1.2499912827493596,0.0,2,15,0.863619327545166,22.63819937155076,4.525004415048413,0.0,0,20,0.8225790858268738,24.536735934542325,3.5257234461353617,0.0,0,22,0.8048712015151978,22.384074890460035,7.341876370888764,0.0,1,23,0.8127819895744324,19.350747321567578,-1.2617783185521516,0.0,2,25,0.6535681486129761
1777470409,722474301,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.6286664605140686,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.6137638688087463,7.856638395617165,5.504549157104006,0.0,0,2,0.6261144876480103,7.996697292974774,1.6102035897008777,0.0,0,3,0.7070078253746033,17.777092158472037,1.7038626162915709,0.0,0,5,0.8625783324241638,18.05004271730039,4.623482153207705,0.0,0,16,0.8576428294181824,8.062469326377574,-1.4716423985196725,0.0,2,8,0.7808531522750854,8.508214899493177,-1.7862439229620541,0.0,2,11,0.6064984798431396,13.094890035904324,1.6355192397050273,0.0,0,13,0.8578928709030151,12.630824504137765,8.642025467913223,0.0,1,12,0.6189377903938293,12.903707703648966,5.554234658270223,0.0,0,14,0.7041342854499817,17.79917557287142,7.276758821502341,0.0,1,4,0.7612869739532471,18.279446517383477,-1.1157022548335636,0.0,1,10,0.8242194652557373,21.921455393442884,1.8363631343397226,0.0,0,17,0.8330507874488831,13.24753018134866,-1.2499912827493596,0.0,2,15,0.8606462478637695,22.6395732890877,4.525007937896326,0.0,0,20,0.822827935218811,24.53683293663444,3.525885611622217,0.0,0,22,0.803837776184082,22.38705085167029,7.342415928218901,0.0,1,23,0.8132727742195129,19.350747321567578,-1.2617783185521516,0.0,2,25,0.6518639922142029
1777470409,822503635,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.6278770565986633,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.613011360168457,7.856638395617165,5.504549157104006,0.0,0,2,0.6253314018249512,7.996697292974774,1.6102035897008777,0.0,0,3,0.7060095071792603,17.77842968134204,1.7038714401434603,0.0,0,5,0.8625689744949341,18.050459207349814,4.62363764050912,0.0,0,16,0.8576406836509705,8.062469326377574,-1.4716423985196725,0.0,2,8,0.7796356081962585,8.508214899493177,-1.7862439229620541,0.0,2,11,0.6057636737823486,13.094890035904324,1.6355192397050273,0.0,0,13,0.8564234375953674,12.630824504137765,8.642025467913223,0.0,1,12,0.6181725263595581,12.903707703648966,5.554234658270223,0.0,0,14,0.7031440734863281,17.79917557287142,7.276758821502341,0.0,1,4,0.7601296305656433,18.280984435408435,-1.1157503498771895,0.0,1,10,0.8251438140869141,21.922451015028596,1.8363319919290362,0.0,0,17,0.8331024050712585,13.24753018134866,-1.2499912827493596,0.0,2,15,0.8591673970222473,22.640183200305753,4.524999086316118,0.0,0,20,0.8229495882987976,24.53686803990066,3.52593261299038,0.0,0,22,0.8041192889213562,22.388315702884242,7.342655907075843,0.0,1,23,0.813513457775116,19.350747321567578,-1.2617783185521516,0.0,2,25,0.6510152816772461
1777470409,922496533,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.6263040900230408,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.6115119457244873,7.856638395617165,5.504549157104006,0.0,0,2,0.6237711310386658,7.996697292974774,1.6102035897008777,0.0,0,3,0.7040213346481323,17.780993960958128,1.7043838346748368,0.0,0,5,0.862551212310791,18.062777093359855,4.628846070172051,0.0,0,16,0.8559972643852234,8.062469326377574,-1.4716423985196725,0.0,2,8,0.7772118449211121,8.508214899493177,-1.7862439229620541,0.0,2,11,0.6042994260787964,13.094890035904324,1.6355192397050273,0.0,0,13,0.8534996509552002,12.630824504137765,8.642025467913223,0.0,1,12,0.6166477799415588,12.903707703648966,5.554234658270223,0.0,0,14,0.7011719942092896,17.79917557287142,7.276758821502341,0.0,1,4,0.7578254342079163,18.283812771043824,-1.115219110239489,0.0,1,10,0.8269166350364685,21.924343413658256,1.8368833241813851,0.0,0,17,0.8332027792930603,13.24753018134866,-1.2499912827493596,0.0,2,15,0.8562248349189758,22.64123097227638,4.525610462997651,0.0,0,20,0.8231860399246216,24.53678109363058,3.526707782985227,0.0,0,22,0.804667055606842,22.39064907311744,7.34384427227783,0.0,1,23,0.8139796853065491,19.350747321567578,-1.2617783185521516,0.0,2,25,0.6493244171142578
1777470410,22589455,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.6255205273628235,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.6107649207115173,7.856638395617165,5.504549157104006,0.0,0,2,0.6229939460754395,7.996697292974774,1.6102035897008777,0.0,0,3,0.7030314207077026,17.782264464644292,1.70465287915972,0.0,0,5,0.862542450428009,18.062777093359855,4.628846070172051,0.0,0,16,0.8545343279838562,8.062469326377574,-1.4716423985196725,0.0,2,8,0.7760056257247925,8.508214899493177,-1.7862439229620541,0.0,2,11,0.6035699248313904,13.094890035904324,1.6355192397050273,0.0,0,13,0.8520451784133911,12.630824504137765,8.642025467913223,0.0,1,12,0.6158881783485413,12.903707703648966,5.554234658270223,0.0,0,14,0.7001900672912598,17.79917557287142,7.276758821502341,0.0,1,4,0.756678581237793,18.285122306797795,-1.1149528926895909,0.0,1,10,0.8277662396430969,21.925291636539217,1.837142289772181,0.0,0,17,0.8332512378692627,13.24753018134866,-1.2499912827493596,0.0,2,15,0.8547610640525818,22.64175231679747,4.5258934291730375,0.0,0,20,0.8233007192611694,24.53673635736448,3.5270599061254426,0.0,0,22,0.8049332499504089,22.39182364456834,7.344429826079892,0.0,1,23,0.8142055869102478,19.350747321567578,-1.2617783185521516,0.0,2,25,0.6484822630882263
